Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
6.52343750E-001,-6.99955404E-001,-8.58626068E-001,3.34000000E+002,3.82190301E-005,4.98924192E-006,3.34000000E+002,3.61203045E-001,-5.56768943E-003,3.34000000E+002,9.99664009E-001,
6.52587891E-001,-7.29650497E-001,1.26503170E+000,3.34125000E+002,3.86924949E-005,5.23895142E-006,3.34125000E+002,3.67869467E-001,1.52210786E-003,3.34125000E+002,9.99494970E-001,
6.52832031E-001,-6.93592191E-001,1.83691728E+000,3.34250000E+002,3.81333302E-005,5.29239696E-006,3.34250000E+002,3.72485816E-001,5.32682007E-003,3.34250000E+002,9.99914527E-001,
6.53076172E-001,-7.49800682E-001,-2.10382760E-001,3.34375000E+002,3.82107100E-005,5.13855684E-006,3.34375000E+002,3.66634548E-001,6.05467567E-003,3.34375000E+002,9.99843657E-001,
6.53320313E-001,-7.01015949E-001,-7.09557474E-001,3.34500000E+002,4.06368854E-005,5.21783249E-006,3.34500000E+002,3.57846469E-001,-3.48144770E-003,3.34500000E+002,9.97395217E-001,
6.53564453E-001,-6.78744614E-001,7.66996741E-001,3.34625000E+002,3.81987848E-005,5.31906699E-006,3.34625000E+002,3.73020291E-001,7.14083482E-003,3.34625000E+002,9.99632776E-001,
6.53808594E-001,-7.25408316E-001,5.54790497E-001,3.34750000E+002,4.00831414E-005,5.30732041E-006,3.34750000E+002,3.63867760E-001,1.17922190E-003,3.34750000E+002,9.99955773E-001,
6.54052734E-001,-7.19045103E-001,-2.61895776E-001,3.34875000E+002,3.77990982E-005,5.23073504E-006,3.34875000E+002,3.71860921E-001,-5.08890138E-004,3.34875000E+002,9.99267936E-001,
6.54296875E-001,-7.02076495E-001,-4.46749955E-001,3.35000000E+002,3.96386240E-005,5.22268147E-006,3.35000000E+002,3.62827450E-001,-7.53179705E-003,3.35000000E+002,9.99573052E-001,
6.54541016E-001,-6.89350009E-001,-5.35644107E-002,3.35125000E+002,3.89535162E-005,5.34147557E-006,3.35125000E+002,3.70265365E-001,-1.12241704E-003,3.35125000E+002,9.99810278E-001,
6.54785156E-001,-7.28589952E-001,2.34498143E+000,3.35250000E+002,3.79809790E-005,5.32914510E-006,3.35250000E+002,3.74439538E-001,8.36877432E-003,3.35250000E+002,9.99750376E-001,
6.55029297E-001,-7.13742435E-001,3.82221937E+000,3.35375000E+002,3.84888990E-005,5.40963856E-006,3.35375000E+002,3.74718398E-001,2.89360224E-003,3.35375000E+002,9.99093652E-001,
6.55273438E-001,-6.92531645E-001,1.63291669E+000,3.35500000E+002,3.92029033E-005,5.40295787E-006,3.35500000E+002,3.71137619E-001,2.77568237E-003,3.35500000E+002,9.99498606E-001,
6.55517578E-001,-7.28589952E-001,-3.80421281E-001,3.35625000E+002,3.94476447E-005,5.55950965E-006,3.35625000E+002,3.75200272E-001,5.65009657E-003,3.35625000E+002,9.99105811E-001,
6.55761719E-001,-7.05258071E-001,-7.75886178E-001,3.35750000E+002,3.76875141E-005,5.51488165E-006,3.35750000E+002,3.82397741E-001,3.96155426E-003,3.35750000E+002,9.99403894E-001,
6.56005859E-001,-7.36013710E-001,-1.29899383E+000,3.35875000E+002,4.17002884E-005,5.39024404E-006,3.35875000E+002,3.59337628E-001,8.22767429E-003,3.35875000E+002,9.99461710E-001,
6.56250000E-001,-6.93592191E-001,-1.55450761E+000,3.36000000E+002,3.90556634E-005,5.43045553E-006,3.36000000E+002,3.72710705E-001,8.04853346E-003,3.36000000E+002,9.99530733E-001,
6.56494141E-001,-7.03137040E-001,-2.65519905E+000,3.36125000E+002,3.80647180E-005,5.42649741E-006,3.36125000E+002,3.77374172E-001,2.86470074E-003,3.36125000E+002,9.99018431E-001,
6.56738281E-001,-7.62527168E-001,-4.12309170E+000,3.36250000E+002,3.98972261E-005,5.43843726E-006,3.36250000E+002,3.69091958E-001,6.11699745E-003,3.36250000E+002,9.99674559E-001,
6.56982422E-001,-7.11621344E-001,-2.50225568E+000,3.36375000E+002,3.78969344E-005,5.52069469E-006,3.36375000E+002,3.81600857E-001,-1.83378847E-003,3.36375000E+002,9.99636650E-001,
6.57226563E-001,-7.26468861E-001,-1.75280988E-001,3.36500000E+002,3.86555475E-005,5.52029132E-006,3.36500000E+002,3.77685487E-001,-1.74769550E-003,3.36500000E+002,9.98900056E-001,
6.57470703E-001,-7.02076495E-001,-6.45508111E-001,3.36625000E+002,3.73353832E-005,5.67330562E-006,3.36625000E+002,3.89751077E-001,2.13008025E-003,3.36625000E+002,9.99710560E-001,
6.57714844E-001,-6.99955404E-001,-1.96683955E+000,3.36750000E+002,3.96944451E-005,5.62889545E-006,3.36750000E+002,3.76495242E-001,1.37505692E-003,3.36750000E+002,9.99616146E-001,
6.57958984E-001,-7.59345531E-001,-3.19813704E+000,3.36875000E+002,3.79865669E-005,5.68497808E-006,3.36875000E+002,3.86295736E-001,7.53835589E-003,3.36875000E+002,9.97488678E-001,
6.58203125E-001,-7.13742435E-001,-3.75520706E+000,3.37000000E+002,3.83028018E-005,5.76950697E-006,3.37000000E+002,3.88075769E-001,1.29187375E-003,3.37000000E+002,9.99842703E-001,
6.58447266E-001,-6.72381401E-001,-2.39170790E+000,3.37125000E+002,3.82742146E-005,5.44853492E-006,3.37125000E+002,3.77272427E-001,2.31247232E-003,3.37125000E+002,9.99895751E-001,
6.58691406E-001,-7.29650497E-001,-2.10200405E+000,3.37250000E+002,3.84525374E-005,5.61468005E-006,3.37250000E+002,3.82059723E-001,-6.38924167E-003,3.37250000E+002,9.99967396E-001,
6.58935547E-001,-6.99955404E-001,-3.40624046E+000,3.37375000E+002,3.83705701E-005,5.51808535E-006,3.37375000E+002,3.78994673E-001,-4.34940076E-003,3.37375000E+002,9.98931825E-001,
6.59179688E-001,-6.69199765E-001,-2.31101918E+000,3.37500000E+002,4.08920969E-005,5.66903282E-006,3.37500000E+002,3.72115433E-001,-1.12362457E-002,3.37500000E+002,9.99731958E-001,
6.59423828E-001,-6.88289464E-001,2.65998572E-001,3.37625000E+002,3.94352392E-005,5.68585892E-006,3.37625000E+002,3.79516304E-001,-2.88873678E-004,3.37625000E+002,9.98969495E-001,
6.59667969E-001,-6.96773767E-001,1.81503570E+000,3.37750000E+002,3.84176092E-005,5.70204884E-006,3.37750000E+002,3.85124654E-001,6.93126675E-003,3.37750000E+002,9.99642372E-001,
6.59912109E-001,-6.78744614E-001,2.36959815E+000,3.37875000E+002,3.98500888E-005,5.79097377E-006,3.37875000E+002,3.80846679E-001,-5.81246475E-003,3.37875000E+002,9.98347342E-001,
6.60156250E-001,-6.93592191E-001,8.71618330E-001,3.38000000E+002,4.02675360E-005,5.66292420E-006,3.38000000E+002,3.74975532E-001,2.80162971E-003,3.38000000E+002,9.99875546E-001,
6.60400391E-001,-6.88289464E-001,-7.86599040E-001,3.38125000E+002,3.93482551E-005,5.89989259E-006,3.38125000E+002,3.87057662E-001,-8.55990686E-004,3.38125000E+002,9.99162793E-001,
6.60644531E-001,-7.02076495E-001,3.05431098E-001,3.38250000E+002,3.88529515E-005,5.90283707E-006,3.38250000E+002,3.89175117E-001,-1.13724945E-002,3.38250000E+002,9.97759759E-001,
6.60888672E-001,-7.24347770E-001,1.03253949E+000,3.38375000E+002,4.08945998E-005,5.74053092E-006,3.38375000E+002,3.74644160E-001,9.01366933E-004,3.38375000E+002,9.99899089E-001,
6.61132813E-001,-7.09500253E-001,-1.43598199E-001,3.38500000E+002,3.87868240E-005,5.82997473E-006,3.38500000E+002,3.87643456E-001,5.92061691E-003,3.38500000E+002,9.99966264E-001,
6.61376953E-001,-7.39195347E-001,-4.76609260E-001,3.38625000E+002,3.81422869E-005,5.86292936E-006,3.38625000E+002,3.91911089E-001,4.13376465E-003,3.38625000E+002,9.99351859E-001,
6.61621094E-001,-7.21166193E-001,-4.55867313E-003,3.38750000E+002,3.62697901E-005,5.77756555E-006,3.38750000E+002,3.99035960E-001,2.18495214E-003,3.38750000E+002,9.99630928E-001,
6.61865234E-001,-6.93592191E-001,1.20668077E+000,3.38875000E+002,3.85997228E-005,6.00995236E-006,3.38875000E+002,3.94498378E-001,-2.92124436E-003,3.38875000E+002,9.99610484E-001,
6.62109375E-001,-7.20105648E-001,2.64972878E+000,3.39000000E+002,3.83074730E-005,6.04805791E-006,3.39000000E+002,3.97023231E-001,1.54663401E-003,3.39000000E+002,9.98408318E-001,
6.62353516E-001,-6.82986796E-001,1.09339774E+000,3.39125000E+002,3.83746519E-005,6.06583990E-006,3.39125000E+002,3.97251517E-001,-1.16551397E-002,3.39125000E+002,9.99218762E-001,
6.62597656E-001,-7.01015949E-001,-1.87293088E+000,3.39250000E+002,3.76363387E-005,5.96779182E-006,3.39250000E+002,3.97878498E-001,-3.45554226E-003,3.39250000E+002,9.98457015E-001,
6.62841797E-001,-7.03137040E-001,-2.44071341E+000,3.39375000E+002,3.88757762E-005,5.90115633E-006,3.39375000E+002,3.89216751E-001,9.61087830E-003,3.39375000E+002,9.98598993E-001,
6.63085938E-001,-7.55103409E-001,-2.28457904E+000,3.39500000E+002,3.94019880E-005,5.97139388E-006,3.39500000E+002,3.88983876E-001,-8.80282186E-003,3.39500000E+002,9.98919487E-001,
6.63330078E-001,-7.19045103E-001,-2.62055326E+000,3.39625000E+002,3.84322630E-005,5.90304899E-006,3.39625000E+002,3.91521096E-001,8.77953949E-004,3.39625000E+002,9.98009205E-001,
6.63574219E-001,-6.58594429E-001,-2.87333179E+000,3.39750000E+002,3.75672826E-005,6.05973810E-006,3.39750000E+002,4.01491851E-001,-7.37642637E-004,3.39750000E+002,9.99341130E-001,
6.63818359E-001,-7.33892620E-001,-3.67953300E+000,3.39875000E+002,3.94854069E-005,5.91702292E-006,3.39875000E+002,3.87054533E-001,-5.35305589E-004,3.39875000E+002,9.99725878E-001,
6.64062500E-001,-7.30711043E-001,-2.98160028E+000,3.40000000E+002,3.96714531E-005,5.94198536E-006,3.40000000E+002,3.86783391E-001,5.39455097E-003,3.40000000E+002,9.99007642E-001,
6.64306641E-001,-7.13742435E-001,-3.29592049E-001,3.40125000E+002,4.16191651E-005,6.08036999E-006,3.40125000E+002,3.82075012E-001,4.72457521E-003,3.40125000E+002,9.99376297E-001,
6.64550781E-001,-7.49800682E-001,8.79823938E-002,3.40250000E+002,3.92527181E-005,6.14623741E-006,3.40250000E+002,3.95644546E-001,-5.06001478E-003,3.40250000E+002,9.99869108E-001,
6.64794922E-001,-7.33892620E-001,-1.64203405E+000,3.40375000E+002,3.78806944E-005,6.03271155E-006,3.40375000E+002,3.98662329E-001,-9.17551294E-003,3.40375000E+002,9.98501539E-001,
6.65039063E-001,-7.45558560E-001,-2.53667355E+000,3.40500000E+002,3.74827578E-005,6.29539500E-006,3.40500000E+002,4.09797341E-001,2.37735570E-003,3.40500000E+002,9.99917150E-001,
6.65283203E-001,-7.58285046E-001,-2.73930669E+000,3.40625000E+002,3.87580949E-005,6.13059183E-006,3.40625000E+002,3.97669375E-001,1.44480052E-003,3.40625000E+002,9.99796271E-001,
6.65527344E-001,-7.25408316E-001,-1.75189805E+000,3.40750000E+002,3.74598676E-005,6.30969680E-006,3.40750000E+002,4.10241097E-001,-4.28032037E-003,3.40750000E+002,9.99275982E-001,
6.65771484E-001,-7.40255892E-001,-3.84524077E-001,3.40875000E+002,3.91136782E-005,6.17648402E-006,3.40875000E+002,3.97144973E-001,-6.36715163E-003,3.40875000E+002,9.99079406E-001,
6.66015625E-001,-7.11621344E-001,-9.69629765E-001,3.41000000E+002,3.95329771E-005,6.14632518E-006,3.41000000E+002,3.94097269E-001,-5.52987400E-003,3.41000000E+002,9.99167979E-001,
6.66259766E-001,-7.16924012E-001,-8.86661947E-001,3.41125000E+002,3.80822457E-005,6.28534326E-006,3.41125000E+002,4.06242609E-001,7.29550084E-004,3.41125000E+002,9.99925554E-001,
6.66503906E-001,-6.95713282E-001,1.62607872E+000,3.41250000E+002,3.99617711E-005,6.03868739E-006,3.41250000E+002,3.88594776E-001,5.86591288E-003,3.41250000E+002,9.99531627E-001,
6.66748047E-001,-7.31771588E-001,3.20816636E+000,3.41375000E+002,3.96771138E-005,6.47365323E-006,3.41375000E+002,4.03909206E-001,-7.43900775E-004,3.41375000E+002,9.99912441E-001,
6.66992188E-001,-7.19045103E-001,3.03949547E+000,3.41500000E+002,3.83498700E-005,6.24538188E-006,3.41500000E+002,4.03436452E-001,-1.48125633E-003,3.41500000E+002,9.99454200E-001,
6.67236328E-001,-6.91471100E-001,1.84854198E+000,3.41625000E+002,3.95904499E-005,6.39086966E-006,3.41625000E+002,4.01511729E-001,4.28099977E-003,3.41625000E+002,9.98798370E-001,
6.67480469E-001,-7.29650497E-001,-1.00518741E-001,3.41750000E+002,3.94411727E-005,6.36846198E-006,3.41750000E+002,4.01747137E-001,-8.62518791E-004,3.41750000E+002,9.99596596E-001,
6.67724609E-001,-6.87228918E-001,-9.36807320E-002,3.41875000E+002,3.84583982E-005,6.54955420E-006,3.41875000E+002,4.12636846E-001,1.24892010E-003,3.41875000E+002,9.99821067E-001,
6.67968750E-001,-6.96773767E-001,1.28486192E+000,3.42000000E+002,3.77199176E-005,6.52584231E-006,3.42000000E+002,4.15890366E-001,2.11547012E-003,3.42000000E+002,9.99783874E-001,
6.68212891E-001,-6.85107887E-001,5.73253155E-001,3.42125000E+002,3.75008567E-005,6.32175033E-006,3.42125000E+002,4.10496235E-001,6.96421554E-003,3.42125000E+002,9.99882102E-001,
6.68457031E-001,-7.23287225E-001,-4.79800344E-001,3.42250000E+002,3.81738791E-005,6.47260595E-006,3.42250000E+002,4.11682069E-001,1.21938100E-003,3.42250000E+002,9.99579906E-001,
6.68701172E-001,-7.26468861E-001,6.06303513E-002,3.42375000E+002,3.94055351E-005,6.45180899E-006,3.42375000E+002,4.04132098E-001,-4.69540304E-004,3.42375000E+002,9.97527421E-001,
6.68945313E-001,-7.16924012E-001,8.26943338E-001,3.42500000E+002,3.80775091E-005,6.52359950E-006,3.42500000E+002,4.13810581E-001,-5.43621776E-004,3.42500000E+002,9.99512494E-001,
6.69189453E-001,-7.54042864E-001,1.58505070E+000,3.42625000E+002,4.08679080E-005,6.42037048E-006,3.42625000E+002,3.96271825E-001,6.88406918E-003,3.42625000E+002,9.99865115E-001,
6.69433594E-001,-7.27529407E-001,8.96235108E-001,3.42750000E+002,3.91196008E-005,6.48460582E-006,3.42750000E+002,4.07087475E-001,3.14648263E-004,3.42750000E+002,9.99743462E-001,
6.69677734E-001,-7.16924012E-001,-2.03339601E+000,3.42875000E+002,4.00346180E-005,6.66063170E-006,3.42875000E+002,4.07816619E-001,2.07362510E-003,3.42875000E+002,9.99684989E-001,
6.69921875E-001,-7.48740196E-001,-3.36931539E+000,3.43000000E+002,3.92394722E-005,6.62439743E-006,3.43000000E+002,4.10608679E-001,-7.55040394E-003,3.43000000E+002,9.99039531E-001,
6.70166016E-001,-7.19045103E-001,-2.38418603E+000,3.43125000E+002,3.89241104E-005,6.68509892E-006,3.43125000E+002,4.14238989E-001,5.56420954E-003,3.43125000E+002,9.99293327E-001,
6.70410156E-001,-7.13742435E-001,-2.12023878E+000,3.43250000E+002,3.88215267E-005,6.51864138E-006,3.43250000E+002,4.09766376E-001,-1.37351206E-004,3.43250000E+002,9.99976754E-001,
6.70654297E-001,-7.36013710E-001,-2.25152850E+000,3.43375000E+002,3.71089773E-005,6.71097587E-006,3.43375000E+002,4.25009131E-001,2.72023329E-003,3.43375000E+002,9.98870909E-001,
6.70898438E-001,-7.33892620E-001,-2.17061210E+000,3.43500000E+002,3.93057562E-005,6.71229009E-006,3.43500000E+002,4.13083345E-001,-2.87153735E-003,3.43500000E+002,9.99270201E-001,
6.71142578E-001,-6.75563037E-001,-1.84238768E+000,3.43625000E+002,3.80004130E-005,6.76073705E-006,3.43625000E+002,4.21439797E-001,1.20774424E-002,3.43625000E+002,9.99131978E-001,
6.71386719E-001,-7.09500253E-001,1.82802796E-001,3.43750000E+002,3.82249636E-005,6.75638330E-006,3.43750000E+002,4.20357555E-001,-3.50379734E-003,3.43750000E+002,9.99774694E-001,
6.71630859E-001,-7.19045103E-001,1.63884306E+000,3.43875000E+002,3.86972170E-005,6.68476332E-006,3.43875000E+002,4.15540427E-001,-7.35443830E-003,3.43875000E+002,9.99905527E-001,
6.71875000E-001,-7.12681890E-001,1.13738894E-001,3.44000000E+002,3.82101680E-005,6.76264790E-006,3.44000000E+002,4.20483291E-001,-3.44718294E-003,3.44000000E+002,9.99057353E-001,
6.72119141E-001,-7.59345531E-001,-1.30264080E+000,3.44125000E+002,3.87987529E-005,6.85425948E-006,3.44125000E+002,4.19972748E-001,-9.90940630E-003,3.44125000E+002,9.98948097E-001,
6.72363281E-001,-7.45558560E-001,-9.66894567E-001,3.44250000E+002,3.96045289E-005,6.83536064E-006,3.44250000E+002,4.14670795E-001,5.62598230E-003,3.44250000E+002,9.96487737E-001,
6.72607422E-001,-6.84047341E-001,-1.45421669E-001,3.44375000E+002,3.99836936E-005,6.81007077E-006,3.44375000E+002,4.12451565E-001,5.71393874E-003,3.44375000E+002,9.98991907E-001,
6.72851563E-001,-7.01015949E-001,1.22081268E+000,3.44500000E+002,3.95688621E-005,6.80025551E-006,3.44500000E+002,4.14197743E-001,-5.58036380E-003,3.44500000E+002,9.98445272E-001,
6.73095703E-001,-7.36013710E-001,1.60191774E+000,3.44625000E+002,3.79483899E-005,6.98039503E-006,3.44625000E+002,4.28171903E-001,8.77091754E-003,3.44625000E+002,9.97088253E-001,
6.73339844E-001,-7.39195347E-001,9.79886770E-001,3.44750000E+002,3.77642536E-005,6.89425679E-006,3.44750000E+002,4.27193761E-001,-3.21490946E-003,3.44750000E+002,9.99700487E-001,
6.73583984E-001,-7.31771588E-001,2.35546637E+000,3.44875000E+002,3.90985188E-005,7.02397256E-006,3.44875000E+002,4.23714548E-001,2.88036419E-003,3.44875000E+002,9.99416947E-001,
6.73828125E-001,-7.28589952E-001,4.24207306E+000,3.45000000E+002,3.99547571E-005,7.07226354E-006,3.45000000E+002,4.20504570E-001,-3.84703442E-003,3.45000000E+002,9.99056578E-001,
6.74072266E-001,-7.04197586E-001,3.69594431E+000,3.45125000E+002,3.71216047E-005,7.03856585E-006,3.45125000E+002,4.35023427E-001,-1.46341538E-002,3.45125000E+002,9.99222457E-001,
6.74316406E-001,-7.05258071E-001,2.09379864E+000,3.45250000E+002,3.93191440E-005,6.82478458E-006,3.45250000E+002,4.16521728E-001,7.30002439E-003,3.45250000E+002,9.99828696E-001,
6.74560547E-001,-7.25408316E-001,4.40139890E-001,3.45375000E+002,4.00692952E-005,7.25674454E-006,3.45375000E+002,4.25238073E-001,1.80699557E-004,3.45375000E+002,9.98471677E-001,
6.74804688E-001,-7.24347770E-001,-4.27831471E-001,3.45500000E+002,3.71541246E-005,7.16600334E-006,3.45500000E+002,4.39063072E-001,-4.52853274E-003,3.45500000E+002,9.99613404E-001,
6.75048828E-001,-7.28589952E-001,7.19130695E-001,3.45625000E+002,3.83830193E-005,7.04876857E-006,3.45625000E+002,4.28253293E-001,9.53019410E-003,3.45625000E+002,9.99180019E-001,
6.75292969E-001,-7.10560799E-001,1.11208832E+000,3.45750000E+002,3.78908589E-005,6.82914379E-006,3.45750000E+002,4.24458086E-001,-3.95336095E-003,3.45750000E+002,9.99715328E-001,
6.75537109E-001,-7.03137040E-001,-3.25489253E-001,3.45875000E+002,3.89179913E-005,6.99191332E-006,3.45875000E+002,4.23607677E-001,-5.95989812E-004,3.45875000E+002,9.98813987E-001,
6.75781250E-001,-7.28589952E-001,-4.25324202E-001,3.46000000E+002,3.91572321E-005,7.17380635E-006,3.46000000E+002,4.27933425E-001,1.92482577E-004,3.46000000E+002,9.99579251E-001,
6.76025391E-001,-6.72381401E-001,5.61400592E-001,3.46125000E+002,3.83494771E-005,7.19386662E-006,3.46125000E+002,4.32966828E-001,-8.42040684E-003,3.46125000E+002,9.99708235E-001,
6.76269531E-001,-7.25408316E-001,8.54295373E-001,3.46250000E+002,3.81215905E-005,7.40705218E-006,3.46250000E+002,4.40715611E-001,-1.84592023E-003,3.46250000E+002,9.99658227E-001,
6.76513672E-001,-7.24347770E-001,4.71366793E-001,3.46375000E+002,3.94053204E-005,7.21295055E-006,3.46375000E+002,4.27534372E-001,-9.01233463E-004,3.46375000E+002,9.98591363E-001,
6.76757813E-001,-7.25408316E-001,-1.47473073E+000,3.46500000E+002,3.74710507E-005,7.40910036E-006,3.46500000E+002,4.44493204E-001,5.25338342E-003,3.46500000E+002,9.99362826E-001,
6.77001953E-001,-7.25408316E-001,-3.41832113E+000,3.46625000E+002,4.14383612E-005,7.08927610E-006,3.46625000E+002,4.13465261E-001,-3.82200163E-003,3.46625000E+002,9.99351203E-001,
6.77246094E-001,-6.73441947E-001,-2.49883652E+000,3.46750000E+002,3.74281080E-005,7.32546687E-006,3.46750000E+002,4.42302108E-001,6.65650144E-003,3.46750000E+002,9.99768972E-001,
6.77490234E-001,-7.39195347E-001,-1.03960538E+000,3.46875000E+002,4.07269545E-005,7.38195604E-006,3.46875000E+002,4.25684303E-001,-2.65470659E-003,3.46875000E+002,9.99779582E-001,
6.77734375E-001,-6.91471100E-001,-1.03253949E+000,3.47000000E+002,3.93085866E-005,7.39990628E-006,3.47000000E+002,4.33838814E-001,-1.66247017E-003,3.47000000E+002,9.99830425E-001,
6.77978516E-001,-7.07379162E-001,-7.87738740E-001,3.47125000E+002,3.96634750E-005,7.44263798E-006,3.47125000E+002,4.33080256E-001,-1.00490800E-003,3.47125000E+002,9.99550760E-001,
6.78222656E-001,-7.30711043E-001,-1.70722306E-001,3.47250000E+002,3.72558134E-005,7.55193378E-006,3.47250000E+002,4.49965090E-001,2.06587720E-003,3.47250000E+002,9.98858154E-001,
6.78466797E-001,-7.25408316E-001,9.54586148E-001,3.47375000E+002,3.69531117E-005,7.34803234E-006,3.47375000E+002,4.45786715E-001,1.04860179E-002,3.47375000E+002,9.99946296E-001,
6.78710938E-001,-6.61776006E-001,2.61075211E+000,3.47500000E+002,3.87798063E-005,7.36709762E-006,3.47500000E+002,4.35752094E-001,-6.58023544E-003,3.47500000E+002,9.99744236E-001,
6.78955078E-001,-7.16924012E-001,2.04182959E+000,3.47625000E+002,3.91508111E-005,7.50560230E-006,3.47625000E+002,4.37822491E-001,3.72916623E-003,3.47625000E+002,9.99963582E-001,
6.79199219E-001,-7.23287225E-001,-1.66391563E-002,3.47750000E+002,4.09113745E-005,7.67489655E-006,3.47750000E+002,4.33091789E-001,3.57279787E-004,3.47750000E+002,9.99845982E-001,
6.79443359E-001,-6.95713282E-001,-3.30503806E-002,3.47875000E+002,3.92163056E-005,7.56661666E-006,3.47875000E+002,4.39108580E-001,-9.71513335E-003,3.47875000E+002,9.99823809E-001,
6.79687500E-001,-7.01015949E-001,1.15266049E+000,3.48000000E+002,3.80309284E-005,7.59238537E-006,3.48000000E+002,4.46680516E-001,-5.35315881E-003,3.48000000E+002,9.99578476E-001,
6.79931641E-001,-6.85107887E-001,2.06416726E+000,3.48125000E+002,3.80306592E-005,7.77569767E-006,3.48125000E+002,4.52077359E-001,-5.64292597E-004,3.48125000E+002,9.99590397E-001,
6.80175781E-001,-7.16924012E-001,2.74956369E+000,3.48250000E+002,3.86509637E-005,7.80702248E-006,3.48250000E+002,4.49032068E-001,-1.42222177E-002,3.48250000E+002,9.99232471E-001,
