Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
1.20874023E+000,-6.77684128E-001,-2.54829824E-001,6.18875000E+002,7.29384046E-005,4.85167766E-006,6.18875000E+002,2.57762402E-001,2.81336298E-003,6.18875000E+002,9.98785257E-001,
1.20898438E+000,-7.39195347E-001,-1.96250886E-001,6.19000000E+002,7.22150435E-005,5.02211697E-006,6.19000000E+002,2.63686091E-001,9.99985496E-004,6.19000000E+002,9.99628723E-001,
1.20922852E+000,-6.77684128E-001,-2.03088894E-001,6.19125000E+002,7.33914640E-005,4.89755803E-006,6.19125000E+002,2.58199096E-001,4.45301458E-003,6.19125000E+002,9.99125898E-001,
1.20947266E+000,-7.11621344E-001,-1.68442965E-001,6.19250000E+002,7.47601371E-005,5.01350087E-006,6.19250000E+002,2.58838266E-001,1.39395031E-003,6.19250000E+002,9.98882651E-001,
1.20971680E+000,-6.93592191E-001,-6.01744838E-002,6.19375000E+002,7.22409750E-005,4.98081135E-006,6.19375000E+002,2.62420952E-001,4.96520009E-003,6.19375000E+002,9.98967767E-001,
1.20996094E+000,-6.60715461E-001,3.71531844E-002,6.19500000E+002,7.16940121E-005,4.86374392E-006,6.19500000E+002,2.60214686E-001,4.80055995E-003,6.19500000E+002,9.98245418E-001,
1.21020508E+000,-6.64957643E-001,4.96895388E-002,6.19625000E+002,7.34483474E-005,5.11237295E-006,6.19625000E+002,2.63633937E-001,1.93675607E-003,6.19625000E+002,9.98393655E-001,
1.21044922E+000,-7.03137040E-001,1.98302269E-002,6.19750000E+002,7.41706608E-005,5.08175617E-006,6.19750000E+002,2.61646628E-001,4.67345910E-003,6.19750000E+002,9.99316633E-001,
1.21069336E+000,-7.04197586E-001,2.39330344E-002,6.19875000E+002,7.28170417E-005,5.09614074E-006,6.19875000E+002,2.64536023E-001,2.01180042E-003,6.19875000E+002,9.99772966E-001,
1.21093750E+000,-6.72381401E-001,8.25119838E-002,6.20000000E+002,7.14620473E-005,5.06994456E-006,6.20000000E+002,2.66218126E-001,5.74367400E-003,6.20000000E+002,9.99226451E-001,
1.21118164E+000,-6.62836552E-001,1.08952291E-001,6.20125000E+002,7.23318881E-005,5.00891429E-006,6.20125000E+002,2.63084263E-001,1.64973107E-003,6.20125000E+002,9.99324679E-001,
1.21142578E+000,-6.73441947E-001,4.90057357E-002,6.20250000E+002,7.16859649E-005,4.87745956E-006,6.20250000E+002,2.60835439E-001,2.61628348E-003,6.20250000E+002,9.99838710E-001,
1.21166992E+000,-6.52231157E-001,-3.48738469E-002,6.20375000E+002,7.15031420E-005,4.97007250E-006,6.20375000E+002,2.63565391E-001,2.84293946E-003,6.20375000E+002,9.99313593E-001,
1.21191406E+000,-6.74502492E-001,-7.95488432E-002,6.20500000E+002,7.40714677E-005,5.12580027E-006,6.20500000E+002,2.62992769E-001,-5.05310856E-003,6.20500000E+002,9.99660134E-001,
1.21215820E+000,-7.17984557E-001,-8.00047144E-002,6.20625000E+002,7.34691203E-005,5.03590582E-006,6.20625000E+002,2.61732936E-001,6.41257968E-003,6.20625000E+002,9.99807119E-001,
1.21240234E+000,-6.82986796E-001,-9.77835432E-002,6.20750000E+002,7.10773747E-005,5.10879408E-006,6.20750000E+002,2.67716974E-001,-4.57090093E-004,6.20750000E+002,9.96966898E-001,
1.21264648E+000,-6.90410554E-001,-2.05140293E-001,6.20875000E+002,7.25312711E-005,5.06967899E-006,6.20875000E+002,2.64225751E-001,1.46361417E-003,6.20875000E+002,9.98669863E-001,
1.21289063E+000,-6.32080972E-001,-3.13864648E-001,6.21000000E+002,7.43749260E-005,4.94008736E-006,6.21000000E+002,2.57616758E-001,-8.44314229E-004,6.21000000E+002,9.98979688E-001,
1.21313477E+000,-6.62836552E-001,-3.56488258E-001,6.21125000E+002,7.18306546E-005,4.87750276E-006,6.21125000E+002,2.60403514E-001,-7.99721398E-004,6.21125000E+002,9.98439372E-001,
1.21337891E+000,-6.71320856E-001,-3.42584282E-001,6.21250000E+002,7.38262388E-005,5.01189697E-006,6.21250000E+002,2.60460705E-001,5.87291829E-003,6.21250000E+002,9.99595702E-001,
1.21362305E+000,-6.98894858E-001,-3.53753030E-001,6.21375000E+002,7.42683187E-005,5.11479448E-006,6.21375000E+002,2.62202680E-001,5.69486059E-003,6.21375000E+002,9.98542726E-001,
1.21386719E+000,-6.45867944E-001,-4.15750980E-001,6.21500000E+002,7.26865765E-005,5.05606840E-006,6.21500000E+002,2.63591051E-001,1.36817445E-003,6.21500000E+002,9.98679101E-001,
1.21411133E+000,-6.37383640E-001,-4.54955578E-001,6.21625000E+002,7.35287176E-005,5.17071430E-006,6.21625000E+002,2.65125424E-001,5.74102858E-003,6.21625000E+002,9.99829173E-001,
1.21435547E+000,-6.51170611E-001,-4.28059399E-001,6.21750000E+002,7.21947799E-005,4.89561671E-006,6.21750000E+002,2.60287642E-001,3.87694896E-003,6.21750000E+002,9.99104440E-001,
1.21459961E+000,-6.46928489E-001,-3.48054677E-001,6.21875000E+002,7.25043064E-005,5.02610919E-006,6.21875000E+002,2.63255566E-001,-3.58106918E-003,6.21875000E+002,9.99718726E-001,
1.21484375E+000,-6.81926250E-001,-3.01556230E-001,6.22000000E+002,7.33094057E-005,5.15165902E-006,6.22000000E+002,2.64909118E-001,3.33403324E-004,6.22000000E+002,9.98430967E-001,
1.21508789E+000,-6.71320856E-001,-3.00872415E-001,6.22125000E+002,7.23033154E-005,5.03359706E-006,6.22125000E+002,2.63830960E-001,4.07753076E-004,6.22125000E+002,9.99633670E-001,
1.21533203E+000,-6.45867944E-001,-3.05886954E-001,6.22250000E+002,7.13651461E-005,4.96950133E-006,6.22250000E+002,2.63837844E-001,-3.22817522E-003,6.22250000E+002,9.99586821E-001,
1.21557617E+000,-6.46928489E-001,-2.16536969E-001,6.22375000E+002,7.20937387E-005,5.09003257E-006,6.22375000E+002,2.65475124E-001,1.38286350E-003,6.22375000E+002,9.98034179E-001,
1.21582031E+000,-6.68139279E-001,-9.50483382E-002,6.22500000E+002,7.29633466E-005,5.00689930E-006,6.22500000E+002,2.61923641E-001,1.91972568E-003,6.22500000E+002,9.99577880E-001,
1.21606445E+000,-6.93592191E-001,-3.89766544E-002,6.22625000E+002,7.16268551E-005,5.04410809E-006,6.22625000E+002,2.65243977E-001,1.17654365E-003,6.22625000E+002,9.98849750E-001,
1.21630859E+000,-6.98894858E-001,-3.64693850E-002,6.22750000E+002,7.35694775E-005,5.13795476E-006,6.22750000E+002,2.63954103E-001,8.31829756E-003,6.22750000E+002,9.98395205E-001,
1.21655273E+000,-6.59654975E-001,-2.66682375E-002,6.22875000E+002,7.53336935E-005,4.93670814E-006,6.22875000E+002,2.55932450E-001,3.12224869E-003,6.22875000E+002,9.99477804E-001,
1.21679688E+000,-6.84047341E-001,5.58437444E-002,6.23000000E+002,7.11177127E-005,5.00964279E-006,6.23000000E+002,2.64893383E-001,4.85023437E-003,6.23000000E+002,9.96240497E-001,
1.21704102E+000,-6.99955404E-001,1.22172438E-001,6.23125000E+002,7.16768773E-005,5.17393528E-006,6.23125000E+002,2.68589795E-001,2.82710791E-003,6.23125000E+002,9.99290466E-001,
1.21728516E+000,-6.59654975E-001,1.28554583E-001,6.23250000E+002,7.45617945E-005,5.04591935E-006,6.23250000E+002,2.59944260E-001,7.97595363E-003,6.23250000E+002,9.99191463E-001,
1.21752930E+000,-6.61776006E-001,7.56739751E-002,6.23375000E+002,7.53308268E-005,5.03361071E-006,6.23375000E+002,2.58500904E-001,-5.76653227E-004,6.23375000E+002,9.99825656E-001,
1.21777344E+000,-6.44807398E-001,2.02860944E-002,6.23500000E+002,7.45558937E-005,4.98276177E-006,6.23500000E+002,2.58160293E-001,4.11866559E-003,6.23500000E+002,9.97252405E-001,
1.21801758E+000,-6.62836552E-001,2.66682375E-002,6.23625000E+002,7.36103320E-005,4.91849642E-006,6.23625000E+002,2.58411080E-001,-2.91368458E-003,6.23625000E+002,9.99281466E-001,
1.21826172E+000,-6.66018188E-001,4.08001244E-002,6.23750000E+002,7.71807099E-005,4.97697783E-006,6.23750000E+002,2.53807992E-001,2.62111239E-003,6.23750000E+002,9.98854697E-001,
1.21850586E+000,-6.92531645E-001,-2.07419619E-002,6.23875000E+002,7.43392375E-005,5.03150159E-006,6.23875000E+002,2.59950727E-001,-3.46188759E-003,6.23875000E+002,9.98353183E-001,
1.21875000E+000,-6.44807398E-001,-1.34708792E-001,6.24000000E+002,6.92317990E-005,5.09029041E-006,6.24000000E+002,2.71073490E-001,5.66001283E-003,6.24000000E+002,9.99606431E-001,
1.21899414E+000,-6.82986796E-001,-2.06279963E-001,6.24125000E+002,7.28749073E-005,5.09159872E-006,6.24125000E+002,2.64203519E-001,5.37803583E-003,6.24125000E+002,9.99274969E-001,
1.21923828E+000,-6.55412793E-001,-2.12206230E-001,6.24250000E+002,7.24736965E-005,4.95502354E-006,6.24250000E+002,2.61328101E-001,-4.33593802E-003,6.24250000E+002,9.98913109E-001,
1.21948242E+000,-6.66018188E-001,-2.11294502E-001,6.24375000E+002,7.30931351E-005,4.84535531E-006,6.24375000E+002,2.57417738E-001,-2.72083073E-003,6.24375000E+002,9.99483526E-001,
1.21972656E+000,-6.78744614E-001,-2.83321530E-001,6.24500000E+002,7.43636629E-005,5.07705727E-006,6.24500000E+002,2.61150211E-001,-1.38904667E-004,6.24500000E+002,9.98692453E-001,
1.21997070E+000,-6.76623583E-001,-3.84752005E-001,6.24625000E+002,7.45275829E-005,5.19679270E-006,6.24625000E+002,2.63978720E-001,1.84262742E-003,6.24625000E+002,9.99176025E-001,
1.22021484E+000,-6.87228918E-001,-4.21221405E-001,6.24750000E+002,7.27175357E-005,5.13743771E-006,6.24750000E+002,2.65665054E-001,-8.49104836E-004,6.24750000E+002,9.98771369E-001,
1.22045898E+000,-6.41625822E-001,-3.78597796E-001,6.24875000E+002,7.20555763E-005,5.17385251E-006,6.24875000E+002,2.67936856E-001,3.74670397E-003,6.24875000E+002,9.99778748E-001,
1.22070313E+000,-6.68139279E-001,-3.43495995E-001,6.25000000E+002,7.04998747E-005,5.05061007E-006,6.25000000E+002,2.67540425E-001,3.31320497E-003,6.25000000E+002,9.99054372E-001,
1.22094727E+000,-6.88289464E-001,-3.53753030E-001,6.25125000E+002,7.38169329E-005,5.10469135E-006,6.25125000E+002,2.62919605E-001,3.09491274E-003,6.25125000E+002,9.99522328E-001,
1.22119141E+000,-7.03137040E-001,-3.87487233E-001,6.25250000E+002,6.91754394E-005,5.17752960E-006,6.25250000E+002,2.73498386E-001,-2.81653949E-003,6.25250000E+002,9.99276757E-001,
1.22143555E+000,-6.51170611E-001,-3.30275863E-001,6.25375000E+002,7.10126769E-005,5.12226143E-006,6.25375000E+002,2.68441916E-001,5.21336356E-003,6.25375000E+002,9.99166369E-001,
1.22167969E+000,-6.88289464E-001,-2.27249861E-001,6.25500000E+002,7.03441328E-005,5.09502524E-006,6.25500000E+002,2.68942118E-001,9.35389835E-004,6.25500000E+002,9.98396695E-001,
1.22192383E+000,-6.66018188E-001,-1.46333396E-001,6.25625000E+002,7.20028693E-005,4.97724386E-006,6.25625000E+002,2.62836188E-001,-4.12031543E-003,6.25625000E+002,9.99394596E-001,
1.22216797E+000,-7.24347770E-001,-1.33797050E-001,6.25750000E+002,7.26751750E-005,5.17550052E-006,6.25750000E+002,2.66746759E-001,5.74469240E-003,6.25750000E+002,9.99384224E-001,
1.22241211E+000,-6.97834313E-001,-1.34024993E-001,6.25875000E+002,7.17783187E-005,5.23674453E-006,6.25875000E+002,2.69915879E-001,-2.20467639E-003,6.25875000E+002,9.98431444E-001,
1.22265625E+000,-6.85107887E-001,-6.19979538E-002,6.26000000E+002,7.48998500E-005,5.09788879E-006,6.26000000E+002,2.60834694E-001,4.93304059E-003,6.26000000E+002,9.99712348E-001,
1.22290039E+000,-6.58594429E-001,4.46749963E-002,6.26125000E+002,7.11289031E-005,5.14596559E-006,6.26125000E+002,2.68767864E-001,-4.57808055E-004,6.26125000E+002,9.98238981E-001,
1.22314453E+000,-6.96773767E-001,9.98349413E-002,6.26250000E+002,7.27077568E-005,5.00568513E-006,6.26250000E+002,2.62334764E-001,1.52943991E-004,6.26250000E+002,9.99366939E-001,
1.22338867E+000,-6.88289464E-001,9.39086676E-002,6.26375000E+002,7.14575654E-005,5.24723464E-006,6.26375000E+002,2.70710170E-001,6.05155155E-003,6.26375000E+002,9.98255014E-001,
1.22363281E+000,-7.09500253E-001,6.17700219E-002,6.26500000E+002,7.32512708E-005,5.02672674E-006,6.26500000E+002,2.61821151E-001,3.15014808E-003,6.26500000E+002,9.98846233E-001,
1.22387695E+000,-7.02076495E-001,7.84091726E-002,6.26625000E+002,7.33072156E-005,4.98861618E-006,6.26625000E+002,2.60705054E-001,-1.34971540E-003,6.26625000E+002,9.98556077E-001,
1.22412109E+000,-6.55412793E-001,1.28098711E-001,6.26750000E+002,7.10649038E-005,5.13482610E-006,6.26750000E+002,2.68654495E-001,1.12894154E-003,6.26750000E+002,9.98670876E-001,
1.22436523E+000,-7.15863466E-001,1.06672950E-001,6.26875000E+002,7.30131360E-005,5.10022346E-006,6.26875000E+002,2.64217675E-001,-2.98640528E-003,6.26875000E+002,9.99284267E-001,
1.22460938E+000,-6.88289464E-001,2.05140281E-002,6.27000000E+002,7.24431375E-005,5.10398331E-006,6.27000000E+002,2.65219718E-001,5.98370982E-003,6.27000000E+002,9.98659551E-001,
1.22485352E+000,-7.09500253E-001,-6.35934919E-002,6.27125000E+002,7.30309039E-005,5.00375836E-006,6.27125000E+002,2.61583269E-001,1.47968996E-003,6.27125000E+002,9.98478174E-001,
1.22509766E+000,-6.84047341E-001,-7.84091726E-002,6.27250000E+002,7.24967977E-005,5.20494586E-006,6.27250000E+002,2.67862350E-001,-1.84468785E-003,6.27250000E+002,9.99182224E-001,
1.22534180E+000,-6.63897097E-001,-8.68427232E-002,6.27375000E+002,7.32064946E-005,5.04574609E-006,6.27375000E+002,2.62418360E-001,5.80670778E-003,6.27375000E+002,9.99356270E-001,
1.22558594E+000,-6.98894858E-001,-1.36532262E-001,6.27500000E+002,7.27597799E-005,5.08706944E-006,6.27500000E+002,2.64288783E-001,-5.77948114E-004,6.27500000E+002,9.98803198E-001,
1.22583008E+000,-6.93592191E-001,-2.43433148E-001,6.27625000E+002,7.44048157E-005,5.02027751E-006,6.27625000E+002,2.59600759E-001,7.06661725E-004,6.27625000E+002,9.98582125E-001,
1.22607422E+000,-6.85107887E-001,-3.28452379E-001,6.27750000E+002,7.52658379E-005,5.17552735E-006,6.27750000E+002,2.62007445E-001,7.01926043E-003,6.27750000E+002,9.98800635E-001,
1.22631836E+000,-6.70260310E-001,-3.27996522E-001,6.27875000E+002,7.30146421E-005,5.20156482E-006,6.27875000E+002,2.66708702E-001,-4.20479383E-003,6.27875000E+002,9.98515725E-001,
1.22656250E+000,-6.57533884E-001,-3.06114882E-001,6.28000000E+002,7.00573291E-005,5.06447623E-006,6.28000000E+002,2.68634170E-001,6.50224881E-003,6.28000000E+002,9.98597562E-001,
1.22680664E+000,-6.76623583E-001,-3.41444612E-001,6.28125000E+002,7.24981583E-005,4.96078428E-006,6.28125000E+002,2.61457533E-001,6.06266595E-003,6.28125000E+002,9.99317169E-001,
1.22705078E+000,-6.64957643E-001,-3.97516310E-001,6.28250000E+002,7.37512164E-005,5.06895731E-006,6.28250000E+002,2.61954844E-001,-3.44820367E-003,6.28250000E+002,9.98329043E-001,
1.22729492E+000,-6.71320856E-001,-4.13699597E-001,6.28375000E+002,7.23454796E-005,5.12928045E-006,6.28375000E+002,2.66057581E-001,5.32812811E-003,6.28375000E+002,9.98560846E-001,
1.22753906E+000,-6.78744614E-001,-3.48738492E-001,6.28500000E+002,7.41849217E-005,5.15985448E-006,6.28500000E+002,2.63646871E-001,1.54421735E-003,6.28500000E+002,9.99155223E-001,
1.22778320E+000,-6.63897097E-001,-2.72608638E-001,6.28625000E+002,7.24082638E-005,5.01879686E-006,6.28625000E+002,2.63040632E-001,6.02706848E-003,6.28625000E+002,9.98516798E-001,
1.22802734E+000,-6.41625822E-001,-2.37734795E-001,6.28750000E+002,7.18312731E-005,5.04835361E-006,6.28750000E+002,2.65121102E-001,2.03999132E-003,6.28750000E+002,9.99936223E-001,
1.22827148E+000,-6.62836552E-001,-2.50271142E-001,6.28875000E+002,7.29717867E-005,5.10987547E-006,6.28875000E+002,2.64491230E-001,2.53995485E-003,6.28875000E+002,9.98851478E-001,
1.22851563E+000,-6.59654975E-001,-2.04684421E-001,6.29000000E+002,7.16560753E-005,5.21690208E-006,6.29000000E+002,2.69832045E-001,1.57554494E-003,6.29000000E+002,9.99858797E-001,
1.22875977E+000,-6.95713282E-001,-1.03253946E-001,6.29125000E+002,7.22671321E-005,5.03831961E-006,6.29125000E+002,2.63947070E-001,4.78317682E-003,6.29125000E+002,9.99368072E-001,
1.22900391E+000,-6.78744614E-001,-6.83800958E-004,6.29250000E+002,7.04543709E-005,5.10390328E-006,6.29250000E+002,2.69028008E-001,4.96392976E-003,6.29250000E+002,9.99173641E-001,
1.22924805E+000,-6.76623583E-001,1.64112225E-002,6.29375000E+002,7.24150013E-005,4.97402561E-006,6.29375000E+002,2.61966765E-001,-4.72620502E-003,6.29375000E+002,9.99188304E-001,
1.22949219E+000,-6.69199765E-001,4.78660641E-003,6.29500000E+002,7.21856923E-005,5.11159351E-006,6.29500000E+002,2.66096890E-001,4.38748766E-003,6.29500000E+002,9.99962687E-001,
1.22973633E+000,-6.72381401E-001,3.64693850E-002,6.29625000E+002,7.38259332E-005,5.14930343E-006,6.29625000E+002,2.64039099E-001,-1.68036460E-003,6.29625000E+002,9.99327660E-001,
1.22998047E+000,-7.06318617E-001,1.12371296E-001,6.29750000E+002,7.29891326E-005,5.09124493E-006,6.29750000E+002,2.64100432E-001,2.96443258E-003,6.29750000E+002,9.99811471E-001,
1.23022461E+000,-6.71320856E-001,1.52487606E-001,6.29875000E+002,7.05062557E-005,5.17468561E-006,6.29875000E+002,2.70896345E-001,2.93102162E-003,6.29875000E+002,9.99749184E-001,
1.23046875E+000,-6.92531645E-001,1.06445014E-001,6.30000000E+002,7.12080800E-005,5.14671729E-006,6.30000000E+002,2.68814176E-001,3.47408815E-004,6.30000000E+002,9.99528110E-001,
1.23071289E+000,-6.96773767E-001,4.42191288E-002,6.30125000E+002,7.45604193E-005,5.02778539E-006,6.30125000E+002,2.59292066E-001,-6.44643558E-003,6.30125000E+002,9.97400165E-001,
1.23095703E+000,-6.63897097E-001,1.73229575E-002,6.30250000E+002,7.12370384E-005,5.07227742E-006,6.30250000E+002,2.66731590E-001,-2.91468669E-003,6.30250000E+002,9.99065697E-001,
1.23120117E+000,-6.77684128E-001,4.01163213E-002,6.30375000E+002,7.51260086E-005,5.08918947E-006,6.30375000E+002,2.60111064E-001,-3.03374929E-003,6.30375000E+002,9.98641908E-001,
1.23144531E+000,-6.84047341E-001,1.77788250E-002,6.30500000E+002,7.31193868E-005,5.20181220E-006,6.30500000E+002,2.66498268E-001,3.37903202E-003,6.30500000E+002,9.98220980E-001,
1.23168945E+000,-6.52231157E-001,-8.84382576E-002,6.30625000E+002,7.28403902E-005,5.14734529E-006,6.30625000E+002,2.65678197E-001,3.15912021E-003,6.30625000E+002,9.98740971E-001,
1.23193359E+000,-7.07379162E-001,-1.89412877E-001,6.30750000E+002,7.19235832E-005,5.06820197E-006,6.30750000E+002,2.65368462E-001,-2.77746329E-003,6.30750000E+002,9.99203324E-001,
1.23217773E+000,-6.96773767E-001,-2.45028675E-001,6.30875000E+002,7.28505838E-005,5.17286207E-006,6.30875000E+002,2.66236395E-001,3.21860355E-003,6.30875000E+002,9.98135388E-001,
1.23242188E+000,-6.89350009E-001,-2.32492328E-001,6.31000000E+002,6.98695221E-005,5.18161505E-006,6.31000000E+002,2.72253782E-001,1.08144362E-003,6.31000000E+002,9.99233484E-001,
1.23266602E+000,-6.64957643E-001,-2.68961698E-001,6.31125000E+002,7.18923256E-005,5.10670043E-006,6.31125000E+002,2.66287953E-001,6.06943737E-004,6.31125000E+002,9.98014629E-001,
1.23291016E+000,-7.01015949E-001,-3.42128396E-001,6.31250000E+002,7.42506236E-005,5.13416808E-006,6.31250000E+002,2.62864828E-001,-4.47995774E-003,6.31250000E+002,9.99332130E-001,
1.23315430E+000,-6.91471100E-001,-4.11876112E-001,6.31375000E+002,7.22753248E-005,5.11345934E-006,6.31375000E+002,2.65919417E-001,-2.03423831E-003,6.31375000E+002,9.99284446E-001,
1.23339844E+000,-7.16924012E-001,-4.01619107E-001,6.31500000E+002,7.38619638E-005,4.99463704E-006,6.31500000E+002,2.60030925E-001,-2.93883728E-004,6.31500000E+002,9.99657214E-001,
1.23364258E+000,-6.91471100E-001,-3.49194348E-001,6.31625000E+002,7.15998758E-005,5.09938582E-006,6.31625000E+002,2.66816080E-001,-1.40485598E-003,6.31625000E+002,9.99346316E-001,
1.23388672E+000,-6.58594429E-001,-3.35290402E-001,6.31750000E+002,6.97911091E-005,5.25671749E-006,6.31750000E+002,2.74239540E-001,5.20335417E-003,6.31750000E+002,9.98592198E-001,
1.23413086E+000,-6.61776006E-001,-3.56260300E-001,6.31875000E+002,7.21569522E-005,5.06134893E-006,6.31875000E+002,2.64637440E-001,5.87264774E-003,6.31875000E+002,9.98644650E-001,
1.23437500E+000,-6.64957643E-001,-3.46915007E-001,6.32000000E+002,7.21295073E-005,5.17931630E-006,6.32000000E+002,2.67804772E-001,-3.66106443E-003,6.32000000E+002,9.98719037E-001,
1.23461914E+000,-6.88289464E-001,-2.73748308E-001,6.32125000E+002,7.15285714E-005,5.20348976E-006,6.32125000E+002,2.69632369E-001,2.44904339E-004,6.32125000E+002,9.99115646E-001,
1.23486328E+000,-6.49049580E-001,-1.73685446E-001,6.32250000E+002,7.11144967E-005,5.24946381E-006,6.32250000E+002,2.71574348E-001,5.71093289E-003,6.32250000E+002,9.99308884E-001,
1.23510742E+000,-6.44807398E-001,-1.20804839E-001,6.32375000E+002,7.28373561E-005,5.20385629E-006,6.32375000E+002,2.67282248E-001,-7.26001337E-004,6.32375000E+002,9.99670208E-001,
1.23535156E+000,-6.88289464E-001,-1.09408155E-001,6.32500000E+002,7.20859680E-005,5.27852126E-006,6.32500000E+002,2.70486891E-001,2.18337239E-003,6.32500000E+002,9.98951852E-001,
1.23559570E+000,-6.95713282E-001,-7.79533088E-002,6.32625000E+002,7.25054415E-005,5.10385098E-006,6.32625000E+002,2.65283465E-001,-5.00613642E-005,6.32625000E+002,9.99480247E-001,
1.23583984E+000,-6.76623583E-001,8.20561126E-003,6.32750000E+002,6.88023501E-005,5.22206756E-006,6.32750000E+002,2.75276005E-001,4.15442628E-004,6.32750000E+002,9.98118162E-001,
1.23608398E+000,-6.63897097E-001,8.06885138E-002,6.32875000E+002,7.13548579E-005,5.08450466E-006,6.32875000E+002,2.66808748E-001,2.25000805E-003,6.32875000E+002,9.98816788E-001,
1.23632813E+000,-6.76623583E-001,9.61880013E-002,6.33000000E+002,7.17686053E-005,5.37326423E-006,6.33000000E+002,2.73622274E-001,1.98087119E-003,6.33000000E+002,9.99780715E-001,
1.23657227E+000,-6.92531645E-001,5.90348169E-002,6.33125000E+002,7.01699682E-005,5.27695738E-006,6.33125000E+002,2.74237067E-001,1.79092609E-003,6.33125000E+002,9.99814332E-001,
